OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-02-02,22,0,2019-02-03T05:00:00-00:00,2019-02-03T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.01478,ACTUAL,6
2019-02-02,6,0,2019-02-02T13:00:00-00:00,2019-02-02T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.4266,ACTUAL,6
2019-02-02,14,0,2019-02-02T21:00:00-00:00,2019-02-02T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,646.6293,ACTUAL,6
2019-02-02,5,0,2019-02-02T12:00:00-00:00,2019-02-02T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.29087,ACTUAL,6
2019-02-02,21,0,2019-02-03T04:00:00-00:00,2019-02-03T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.02879,ACTUAL,6
2019-02-02,4,0,2019-02-02T11:00:00-00:00,2019-02-02T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.28723,ACTUAL,6
2019-02-02,17,0,2019-02-03T00:00:00-00:00,2019-02-03T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,353.88898,ACTUAL,6
2019-02-02,3,0,2019-02-02T10:00:00-00:00,2019-02-02T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.26736,ACTUAL,6
2019-02-02,20,0,2019-02-03T03:00:00-00:00,2019-02-03T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.02981,ACTUAL,6
2019-02-02,2,0,2019-02-02T09:00:00-00:00,2019-02-02T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.31693,ACTUAL,6
2019-02-02,1,0,2019-02-02T08:00:00-00:00,2019-02-02T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.32145,ACTUAL,6
2019-02-02,12,0,2019-02-02T19:00:00-00:00,2019-02-02T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,184.88564,ACTUAL,7
2019-02-02,11,0,2019-02-02T18:00:00-00:00,2019-02-02T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,323.75276,ACTUAL,7
2019-02-02,10,0,2019-02-02T17:00:00-00:00,2019-02-02T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,373.95909,ACTUAL,7
2019-02-02,9,0,2019-02-02T16:00:00-00:00,2019-02-02T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,256.70187,ACTUAL,7
2019-02-02,8,0,2019-02-02T15:00:00-00:00,2019-02-02T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,499.21888,ACTUAL,7
2019-02-02,7,0,2019-02-02T14:00:00-00:00,2019-02-02T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,395.48207,ACTUAL,7
2019-02-02,6,0,2019-02-02T13:00:00-00:00,2019-02-02T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,825.61436,ACTUAL,7
2019-02-02,5,0,2019-02-02T12:00:00-00:00,2019-02-02T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1289.13442,ACTUAL,7
2019-02-02,4,0,2019-02-02T11:00:00-00:00,2019-02-02T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1292.87173,ACTUAL,7
2019-02-02,3,0,2019-02-02T10:00:00-00:00,2019-02-02T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1280.56482,ACTUAL,7
2019-02-02,2,0,2019-02-02T09:00:00-00:00,2019-02-02T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1248.86563,ACTUAL,7
2019-02-02,1,0,2019-02-02T08:00:00-00:00,2019-02-02T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1223.81604,ACTUAL,7
2019-02-02,24,0,2019-02-03T07:00:00-00:00,2019-02-03T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1230.54202,ACTUAL,7
2019-02-02,23,0,2019-02-03T06:00:00-00:00,2019-02-03T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1274.14948,ACTUAL,7
2019-02-02,22,0,2019-02-03T05:00:00-00:00,2019-02-03T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1154.71164,ACTUAL,7
2019-02-02,21,0,2019-02-03T04:00:00-00:00,2019-02-03T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,596.35918,ACTUAL,7
2019-02-02,20,0,2019-02-03T03:00:00-00:00,2019-02-03T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,607.28964,ACTUAL,7
2019-02-02,19,0,2019-02-03T02:00:00-00:00,2019-02-03T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,428.53377,ACTUAL,7
2019-02-02,18,0,2019-02-03T01:00:00-00:00,2019-02-03T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,466.05787,ACTUAL,7
2019-02-02,17,0,2019-02-03T00:00:00-00:00,2019-02-03T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,704.10551,ACTUAL,7
2019-02-02,16,0,2019-02-02T23:00:00-00:00,2019-02-03T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,732.58094,ACTUAL,7
2019-02-02,15,0,2019-02-02T22:00:00-00:00,2019-02-02T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,675.75256,ACTUAL,7
2019-02-02,13,0,2019-02-02T20:00:00-00:00,2019-02-02T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,153.01511,ACTUAL,7
2019-02-02,14,0,2019-02-02T21:00:00-00:00,2019-02-02T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,324.47636,ACTUAL,7
2019-02-02,13,0,2019-02-02T20:00:00-00:00,2019-02-02T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1527.94974,ACTUAL,8
2019-02-02,15,0,2019-02-02T22:00:00-00:00,2019-02-02T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1798.39623,ACTUAL,8
2019-02-02,12,0,2019-02-02T19:00:00-00:00,2019-02-02T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2114.40428,ACTUAL,8
2019-02-02,19,0,2019-02-03T02:00:00-00:00,2019-02-03T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.53256,ACTUAL,8
2019-02-02,11,0,2019-02-02T18:00:00-00:00,2019-02-02T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2405.75839,ACTUAL,8
2019-02-02,24,0,2019-02-03T07:00:00-00:00,2019-02-03T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.80595,ACTUAL,8
2019-02-02,10,0,2019-02-02T17:00:00-00:00,2019-02-02T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1969.14219,ACTUAL,8
2019-02-02,16,0,2019-02-02T23:00:00-00:00,2019-02-03T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,994.73237,ACTUAL,8
2019-02-02,9,0,2019-02-02T16:00:00-00:00,2019-02-02T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1203.51,ACTUAL,8
2019-02-02,23,0,2019-02-03T06:00:00-00:00,2019-02-03T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.70699,ACTUAL,8
2019-02-02,8,0,2019-02-02T15:00:00-00:00,2019-02-02T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,278.02904,ACTUAL,8
2019-02-02,18,0,2019-02-03T01:00:00-00:00,2019-02-03T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.24497,ACTUAL,8
2019-02-02,7,0,2019-02-02T14:00:00-00:00,2019-02-02T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-22.83466,ACTUAL,8
2019-02-02,22,0,2019-02-03T05:00:00-00:00,2019-02-03T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.59407,ACTUAL,8
2019-02-02,6,0,2019-02-02T13:00:00-00:00,2019-02-02T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.03216,ACTUAL,8
2019-02-02,14,0,2019-02-02T21:00:00-00:00,2019-02-02T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1664.60787,ACTUAL,8
2019-02-02,5,0,2019-02-02T12:00:00-00:00,2019-02-02T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-22.89189,ACTUAL,8
2019-02-02,21,0,2019-02-03T04:00:00-00:00,2019-02-03T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.81577,ACTUAL,8
2019-02-02,4,0,2019-02-02T11:00:00-00:00,2019-02-02T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-22.93397,ACTUAL,8
2019-02-02,17,0,2019-02-03T00:00:00-00:00,2019-02-03T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,417.26343,ACTUAL,8
2019-02-02,3,0,2019-02-02T10:00:00-00:00,2019-02-02T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.12855,ACTUAL,8
2019-02-02,20,0,2019-02-03T03:00:00-00:00,2019-02-03T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.79614,ACTUAL,8
2019-02-02,2,0,2019-02-02T09:00:00-00:00,2019-02-02T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.18511,ACTUAL,8
2019-02-02,1,0,2019-02-02T08:00:00-00:00,2019-02-02T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.22889,ACTUAL,8
2019-02-02,12,0,2019-02-02T19:00:00-00:00,2019-02-02T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,857.7966,ACTUAL,9
2019-02-02,11,0,2019-02-02T18:00:00-00:00,2019-02-02T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1088.52816,ACTUAL,9
2019-02-02,10,0,2019-02-02T17:00:00-00:00,2019-02-02T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,922.18144,ACTUAL,9
2019-02-02,9,0,2019-02-02T16:00:00-00:00,2019-02-02T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,712.53044,ACTUAL,9
2019-02-02,8,0,2019-02-02T15:00:00-00:00,2019-02-02T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,678.9139,ACTUAL,9
2019-02-02,7,0,2019-02-02T14:00:00-00:00,2019-02-02T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,671.84158,ACTUAL,9
2019-02-02,6,0,2019-02-02T13:00:00-00:00,2019-02-02T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,306.51151,ACTUAL,9
2019-02-02,5,0,2019-02-02T12:00:00-00:00,2019-02-02T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,257.54632,ACTUAL,9
2019-02-02,4,0,2019-02-02T11:00:00-00:00,2019-02-02T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,428.64065,ACTUAL,9
2019-02-02,3,0,2019-02-02T10:00:00-00:00,2019-02-02T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,349.71706,ACTUAL,9
2019-02-02,2,0,2019-02-02T09:00:00-00:00,2019-02-02T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,336.69984,ACTUAL,9
2019-02-02,1,0,2019-02-02T08:00:00-00:00,2019-02-02T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,434.50337,ACTUAL,9
2019-02-02,24,0,2019-02-03T07:00:00-00:00,2019-02-03T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1331.11329,ACTUAL,9
2019-02-02,23,0,2019-02-03T06:00:00-00:00,2019-02-03T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1088.33882,ACTUAL,9
2019-02-02,22,0,2019-02-03T05:00:00-00:00,2019-02-03T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,823.69345,ACTUAL,9
2019-02-02,21,0,2019-02-03T04:00:00-00:00,2019-02-03T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,647.72849,ACTUAL,9
2019-02-02,20,0,2019-02-03T03:00:00-00:00,2019-02-03T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,796.34501,ACTUAL,9
2019-02-02,19,0,2019-02-03T02:00:00-00:00,2019-02-03T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,998.9233,ACTUAL,9
2019-02-02,18,0,2019-02-03T01:00:00-00:00,2019-02-03T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1183.68002,ACTUAL,9
2019-02-02,17,0,2019-02-03T00:00:00-00:00,2019-02-03T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,932.37087,ACTUAL,9
2019-02-02,16,0,2019-02-02T23:00:00-00:00,2019-02-03T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,633.63771,ACTUAL,9
2019-02-02,15,0,2019-02-02T22:00:00-00:00,2019-02-02T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,827.0061,ACTUAL,9
2019-02-02,13,0,2019-02-02T20:00:00-00:00,2019-02-02T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,977.86343,ACTUAL,9
2019-02-02,14,0,2019-02-02T21:00:00-00:00,2019-02-02T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1099.96433,ACTUAL,9
2019-02-02,13,0,2019-02-02T20:00:00-00:00,2019-02-02T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,630.73334,ACTUAL,10
2019-02-02,14,0,2019-02-02T21:00:00-00:00,2019-02-02T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,778.51218,ACTUAL,10
2019-02-02,15,0,2019-02-02T22:00:00-00:00,2019-02-02T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,689.31347,ACTUAL,10
2019-02-02,16,0,2019-02-02T23:00:00-00:00,2019-02-03T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,595.23655,ACTUAL,10
2019-02-02,17,0,2019-02-03T00:00:00-00:00,2019-02-03T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,217.53946,ACTUAL,10
2019-02-02,18,0,2019-02-03T01:00:00-00:00,2019-02-03T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,0.88196,ACTUAL,10
2019-02-02,19,0,2019-02-03T02:00:00-00:00,2019-02-03T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.9585,ACTUAL,10
2019-02-02,20,0,2019-02-03T03:00:00-00:00,2019-02-03T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.85454,ACTUAL,10
2019-02-02,21,0,2019-02-03T04:00:00-00:00,2019-02-03T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.90291,ACTUAL,10
2019-02-02,22,0,2019-02-03T05:00:00-00:00,2019-02-03T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.8693,ACTUAL,10
2019-02-02,23,0,2019-02-03T06:00:00-00:00,2019-02-03T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.94905,ACTUAL,10
2019-02-02,24,0,2019-02-03T07:00:00-00:00,2019-02-03T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.99076,ACTUAL,10
2019-02-02,1,0,2019-02-02T08:00:00-00:00,2019-02-02T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.91483,ACTUAL,10
2019-02-02,2,0,2019-02-02T09:00:00-00:00,2019-02-02T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.00462,ACTUAL,10
2019-02-02,3,0,2019-02-02T10:00:00-00:00,2019-02-02T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.92081,ACTUAL,10
2019-02-02,4,0,2019-02-02T11:00:00-00:00,2019-02-02T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.31927,ACTUAL,10
2019-02-02,5,0,2019-02-02T12:00:00-00:00,2019-02-02T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.15837,ACTUAL,10
2019-02-02,6,0,2019-02-02T13:00:00-00:00,2019-02-02T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.12899,ACTUAL,10
2019-02-02,7,0,2019-02-02T14:00:00-00:00,2019-02-02T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.25183,ACTUAL,10
2019-02-02,8,0,2019-02-02T15:00:00-00:00,2019-02-02T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,19.52017,ACTUAL,10
2019-02-02,9,0,2019-02-02T16:00:00-00:00,2019-02-02T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,57.42528,ACTUAL,10
2019-02-02,10,0,2019-02-02T17:00:00-00:00,2019-02-02T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,88.4863,ACTUAL,10
2019-02-02,11,0,2019-02-02T18:00:00-00:00,2019-02-02T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,394.22774,ACTUAL,10
2019-02-02,12,0,2019-02-02T19:00:00-00:00,2019-02-02T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,556.5618,ACTUAL,10
2019-02-03,13,0,2019-02-03T20:00:00-00:00,2019-02-03T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,722.67878,ACTUAL,11
2019-02-03,15,0,2019-02-03T22:00:00-00:00,2019-02-03T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,707.69675,ACTUAL,11
2019-02-03,12,0,2019-02-03T19:00:00-00:00,2019-02-03T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,718.20558,ACTUAL,11
2019-02-03,19,0,2019-02-04T02:00:00-00:00,2019-02-04T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.42347,ACTUAL,11
2019-02-03,11,0,2019-02-03T18:00:00-00:00,2019-02-03T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,807.03564,ACTUAL,11
2019-02-03,24,0,2019-02-04T07:00:00-00:00,2019-02-04T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.39399,ACTUAL,11
2019-02-03,10,0,2019-02-03T17:00:00-00:00,2019-02-03T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,638.18754,ACTUAL,11
2019-02-03,16,0,2019-02-03T23:00:00-00:00,2019-02-04T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,628.07244,ACTUAL,11
2019-02-03,9,0,2019-02-03T16:00:00-00:00,2019-02-03T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,399.93423,ACTUAL,11
2019-02-03,23,0,2019-02-04T06:00:00-00:00,2019-02-04T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.42728,ACTUAL,11
2019-02-03,8,0,2019-02-03T15:00:00-00:00,2019-02-03T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,82.95688,ACTUAL,11
2019-02-03,18,0,2019-02-04T01:00:00-00:00,2019-02-04T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.52271,ACTUAL,11
2019-02-03,7,0,2019-02-03T14:00:00-00:00,2019-02-03T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.47663,ACTUAL,11
2019-02-03,22,0,2019-02-04T05:00:00-00:00,2019-02-04T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.4134,ACTUAL,11
2019-02-03,6,0,2019-02-03T13:00:00-00:00,2019-02-03T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.41763,ACTUAL,11
2019-02-03,14,0,2019-02-03T21:00:00-00:00,2019-02-03T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,687.1778,ACTUAL,11
2019-02-03,5,0,2019-02-03T12:00:00-00:00,2019-02-03T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.4061,ACTUAL,11
2019-02-03,21,0,2019-02-04T04:00:00-00:00,2019-02-04T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.38397,ACTUAL,11
2019-02-03,4,0,2019-02-03T11:00:00-00:00,2019-02-03T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.39703,ACTUAL,11
2019-02-03,17,0,2019-02-04T00:00:00-00:00,2019-02-04T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,268.85692,ACTUAL,11
2019-02-03,3,0,2019-02-03T10:00:00-00:00,2019-02-03T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.3959,ACTUAL,11
2019-02-03,20,0,2019-02-04T03:00:00-00:00,2019-02-04T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.39761,ACTUAL,11
2019-02-03,2,0,2019-02-03T09:00:00-00:00,2019-02-03T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.40517,ACTUAL,11
2019-02-03,1,0,2019-02-03T08:00:00-00:00,2019-02-03T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.33307,ACTUAL,11
2019-02-03,12,0,2019-02-03T19:00:00-00:00,2019-02-03T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,600.81328,ACTUAL,12
2019-02-03,11,0,2019-02-03T18:00:00-00:00,2019-02-03T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,655.41166,ACTUAL,12
2019-02-03,10,0,2019-02-03T17:00:00-00:00,2019-02-03T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,539.04668,ACTUAL,12
